timestamp,pos_x,pos_y,pos_z,000000000101,000000000102,000000000201,000000000202,000000000301,000000000302,000000000401,000000000402,b827eb4521b4,b827eb917e19,b827ebf7d096,b827ebfd7811
1832.4724118616143,3.095314979308806,2.488721546611206,0.0,-66.64854,-70.34957,-74.39858,-78.39968,-79.60557,-80.41959,-70.500916,-74.29565,-71.873245,-74.193275,-93.23861,-78.22559
1835.7921082599144,3.875465858138531,3.040227763400253,0.0,-65.388695,-70.6797,-76.02941,-80.232864,-80.64743,-81.94635,-66.93841,-74.22833,-70.78746,-74.601456,-85.98688,-75.36122
1839.1118046582144,4.537392274740584,3.508158446706714,0.0,-65.38465,-73.35938,-76.46912,-80.748245,-80.26405,-81.34076,-68.05953,-75.57837,-68.373085,-77.0029,-83.79529,-76.02258
1842.4315010565144,5.30449895029372,4.050443422585427,0.0,-66.43044,-75.904335,-75.388916,-79.692894,-79.56121,-79.09025,-70.37415,-76.797226,-65.821266,-80.6449,-82.33374,-77.55587
1845.7511974548145,5.935493228057534,4.496507480690541,0.0,-68.048904,-76.07781,-75.95101,-80.08478,-78.48813,-78.37592,-70.18136,-76.28873,-64.34961,-80.954185,-82.03956,-77.56312
1849.0708938531145,6.650155708456102,5.001718474539483,0.0,-69.98149,-75.3813,-81.15608,-79.97359,-77.41632,-78.394714,-67.39603,-75.31142,-63.69387,-74.09603,-79.98048,-75.37633
1852.3905902514143,7.334679169497665,5.485623517200819,0.0,-71.48981,-74.05641,-83.554535,-78.17988,-76.55937,-78.89389,-66.53927,-73.21132,-62.067165,-71.90574,-79.51681,-72.81409
1855.7102866497144,8.083031711994868,6.01465077428243,0.0,-72.75941,-71.40611,-83.41133,-73.37302,-72.90777,-77.66282,-66.617256,-71.653534,-62.070847,-70.325806,-79.80048,-72.13354
1859.0299830480144,8.689539752844588,6.443404960348241,0.0,-72.146675,-70.572426,-81.80677,-73.03894,-72.99911,-76.502594,-66.6663,-71.6006,-63.94603,-70.08798,-81.359,-71.391815
1862.349679446315,9.49849314647593,7.01527232317109,0.0,-70.54076,-72.47155,-80.57145,-74.24293,-72.855156,-73.83323,-66.69701,-69.44298,-68.35594,-71.668236,-83.4134,-71.23657
1865.6693758446147,10.331106452329248,7.603865410508505,0.0,-70.627945,-74.36031,-79.45381,-74.12047,-75.349815,-71.202,-67.56143,-69.326614,-68.98461,-73.92193,-77.32786,-71.91191
1868.9890722429147,11.274903149175156,8.271056539583798,0.0,-71.8927,-73.526306,-75.38367,-74.8461,-74.86321,-68.504234,-67.50436,-72.28829,-68.59988,-76.35311,-72.955505,-73.143234
1872.3087686412148,12.047599209829604,8.817292777603013,0.0,-72.362724,-72.681915,-73.68013,-77.22881,-74.75789,-67.16682,-65.82081,-75.70893,-69.07116,-74.80128,-72.58288,-71.680115
1875.6284650395148,12.764086940225594,9.323794081759988,0.0,-73.41526,-72.25557,-72.28771,-78.01783,-74.573784,-66.893654,-64.743164,-77.535126,-69.836845,-74.53229,-72.482635,-70.66958
1878.9481614378149,13.585619773802298,9.904554133832892,0.0,-75.35268,-74.35264,-72.40848,-77.59155,-74.743835,-67.84015,-61.502556,-78.02279,-71.18667,-75.98184,-72.788895,-69.24321
1882.267857836115,14.326008653179752,10.42795169819975,0.0,-76.94494,-77.30507,-73.78172,-76.20955,-74.34913,-68.92474,-61.49944,-76.53134,-72.609436,-77.58033,-72.433655,-68.976105
1885.587554234415,15.119585941433748,10.988949346028072,0.0,-81.262115,-79.37757,-76.662796,-74.91627,-73.76613,-65.87698,-63.8489,-73.39608,-75.15709,-77.8101,-70.5946,-69.85553
1888.907250632715,15.87766030953154,11.524849180456908,0.0,-81.96926,-80.89681,-79.66154,-75.36361,-72.33344,-65.10623,-65.74574,-72.95733,-76.90083,-77.68931,-69.9363,-70.70681
1892.226947031015,16.61338431874417,12.044949043101925,0.0,-80.31404,-80.35566,-84.49976,-77.11578,-70.472984,-66.10252,-68.26777,-74.468124,-78.00074,-77.1927,-70.32206,-71.67857
1895.546643429315,17.35228574192166,12.567295091199629,0.0,-78.996544,-79.30596,-85.49531,-78.971306,-69.35457,-68.655,-73.50594,-76.096344,-80.82129,-76.62851,-71.15302,-73.11582
1898.866339827615,18.011958741430043,13.03363278324004,0.0,-78.07192,-78.16653,-85.64477,-80.599266,-69.75784,-70.4059,-76.77483,-77.57244,-81.53423,-76.24307,-71.86271,-74.73854
1902.1860362259151,18.87276622250969,13.642156967672271,0.0,-78.03159,-77.7187,-84.72679,-82.36733,-71.784355,-70.87411,-77.70231,-79.79402,-81.29628,-76.96359,-71.90338,-77.76282
1905.5057326242152,18.187077685385344,14.567651182499748,0.0,-78.48472,-77.580986,-80.37372,-82.43908,-75.92838,-76.01936,-78.06223,-79.97604,-77.90447,-78.68543,-70.609604,-75.16516
1908.8254290225152,17.477187401132994,15.525811215323277,0.0,-81.566826,-74.82141,-77.203636,-78.03602,-75.12546,-73.72251,-74.52921,-78.72458,-80.364914,-79.41279,-72.56473,-73.246
1912.1451254208152,16.830195074389753,16.399076003954338,0.0,-82.93071,-75.52002,-76.66918,-76.813774,-71.61413,-71.29959,-74.32024,-79.73825,-82.178024,-74.57002,-76.10521,-75.41053
1915.4648218191155,16.734611532884482,15.493514592760976,0.0,-80.45653,-75.533585,-77.79633,-76.64979,-70.88604,-67.46549,-72.516365,-78.90547,-82.94099,-76.329544,-72.60073,-73.00082
1918.7845182174156,16.642564869481845,14.621461673462749,0.0,-79.33513,-77.19961,-79.71014,-79.371796,-71.92408,-68.11946,-70.33718,-79.27159,-79.98008,-78.776306,-69.06498,-71.19354
1922.1042146157156,16.512707616833374,13.391190069061494,0.0,-76.73057,-80.22822,-83.85757,-79.555435,-70.4724,-66.73738,-68.0894,-77.01712,-77.09939,-77.36288,-66.629974,-71.89752
1925.4239110140156,16.40149940309338,12.337600032693874,0.0,-79.74218,-80.57708,-84.781235,-77.30142,-70.184006,-65.37305,-67.78131,-74.84043,-77.20233,-76.71832,-69.217415,-71.60788
1928.7436074123157,16.281507173290308,11.200789958056523,0.0,-82.11887,-81.07068,-80.35217,-76.56533,-72.76686,-65.761215,-66.223785,-72.56526,-77.31058,-78.22231,-71.276054,-70.85458
1932.0633038106157,16.19793075694051,10.408984419777392,0.0,-82.51002,-80.932045,-81.83563,-79.83851,-74.09029,-66.42176,-64.62702,-73.09369,-74.98232,-77.92757,-72.91005,-70.72971
1935.3830002089155,16.08049235491037,9.296369387985049,0.0,-79.78828,-78.42456,-84.75595,-83.45139,-75.221146,-69.848495,-59.205463,-76.88378,-73.89315,-75.52173,-73.39335,-70.13225
1938.702696607216,16.00108706735114,8.544081252120286,0.0,-77.53897,-78.67542,-81.478325,-83.37208,-74.81616,-70.14895,-56.244446,-78.64828,-75.075836,-77.1194,-73.14579,-69.84886
1942.022393005516,15.886555329938853,7.459004050290712,0.0,-79.14574,-79.57503,-76.804,-82.94774,-73.87579,-68.03227,-55.330666,-78.94323,-75.3559,-81.22126,-72.615204,-69.12889
1945.342089403816,15.756605124787756,6.227851811021488,0.0,-79.824196,-81.49964,-77.29364,-80.49324,-74.840065,-66.78006,-63.175777,-74.292496,-77.5901,-79.19764,-74.53523,-68.46353
1948.661785802116,15.670528697325713,5.412361090595366,0.0,-79.01076,-82.15804,-78.69697,-78.86624,-75.9025,-69.526825,-66.34341,-70.90994,-77.20582,-79.83794,-75.8943,-69.532135
1951.981482200416,15.577341320658311,4.529501018752487,0.0,-78.29504,-80.42741,-79.53009,-78.192184,-77.11258,-73.144295,-69.91227,-69.05715,-76.78142,-80.83124,-75.379524,-73.24127
1955.301178598716,15.49739710728078,3.772107083114418,0.0,-77.04606,-77.9146,-79.35857,-77.998055,-77.773125,-74.94504,-70.033875,-68.36929,-76.45948,-81.20014,-75.26226,-72.87547
1958.620874997016,15.380190320523786,2.661686381541534,0.0,-72.59251,-75.45165,-77.927414,-78.028076,-81.26331,-76.141136,-64.5835,-68.19931,-78.480545,-83.90154,-81.1421,-72.273926
1961.940571395316,15.281175698696403,1.7236188098787115,0.0,-76.09661,-73.82736,-76.89677,-78.502,-81.13874,-76.428055,-62.75235,-68.37366,-79.799065,-83.97985,-80.79616,-72.92352
1965.260267793616,16.046025815898783,1.0791003542810365,0.0,-78.856834,-73.99447,-77.22261,-77.97812,-77.90118,-77.41841,-64.09281,-69.643715,-81.73206,-78.79104,-77.687256,-77.69227
1968.579964191916,15.185930620379914,1.0991568105870722,0.0,-78.21135,-73.26638,-76.393814,-78.49887,-78.54305,-76.732574,-63.14295,-68.5181,-79.72769,-80.15491,-77.66457,-76.281876
1971.899660590216,14.197305551748794,1.122210439528796,0.0,-78.24658,-71.5098,-76.15844,-77.50148,-79.629524,-76.06679,-64.59111,-64.82031,-77.297005,-81.09628,-78.5038,-67.82455
1975.219356988516,13.283847652271827,1.1435112543033867,0.0,-77.58427,-71.48073,-76.65613,-76.588005,-80.28769,-76.4517,-67.39304,-63.07477,-75.60293,-80.51046,-79.954926,-62.87156
1978.539053386816,12.257115873274396,1.1674534890359705,0.0,-74.21102,-72.73559,-78.91258,-76.09078,-81.03603,-78.437,-66.10311,-62.720985,-74.85608,-80.5124,-81.947,-62.813656
1981.858749785116,11.355017895592692,1.188489403161989,0.0,-71.26194,-73.908165,-82.77737,-75.88508,-80.98308,-79.079605,-65.805084,-63.161427,-74.93286,-79.520355,-83.21234,-64.277695
1985.178446183416,10.35786430785184,1.2117419076139713,0.0,-69.61053,-73.33025,-84.99712,-76.00723,-77.36306,-80.57722,-65.645645,-64.01747,-74.41566,-78.322945,-82.678566,-65.91197
1988.498142581716,9.293465395751372,1.2365624976881389,0.0,-67.96842,-72.81522,-83.57096,-75.264206,-73.69752,-80.834274,-69.95911,-64.94537,-74.46767,-78.37658,-84.2762,-68.13231
1991.817838980016,8.471290047625974,1.2557347056384796,0.0,-63.801323,-72.123146,-81.92873,-74.17005,-72.489716,-81.37919,-71.192764,-65.712006,-74.26278,-78.16628,-86.555374,-71.55851
1995.137535378316,7.707718279345628,1.2735403437664756,0.0,-60.851665,-72.02256,-80.23959,-73.94664,-73.80284,-79.68975,-71.178635,-66.279,-73.99228,-76.71449,-87.6399,-72.07463
1998.4572317766165,6.846634939488502,1.2936198424913592,0.0,-59.310802,-72.18745,-79.10721,-76.38677,-76.02564,-81.24066,-69.88228,-66.530426,-76.78687,-76.55939,-87.33951,-73.41324
2001.7769281749163,5.7791400455658986,1.318512627392871,0.0,-60.267143,-72.59021,-78.112854,-81.52766,-78.467926,-82.65401,-66.27843,-71.5461,-77.51449,-75.830185,-87.479095,-74.87701
2005.0966245732163,4.6996207465852,1.3436858079481546,0.0,-61.900276,-72.52503,-77.070465,-80.62378,-79.28276,-84.08093,-67.05402,-74.490395,-76.27051,-74.73778,-88.65123,-75.65516
2008.4163209715164,3.93856287730235,1.3614328247681098,0.0,-64.08799,-72.09647,-75.6891,-77.97663,-78.99237,-82.70176,-70.34352,-75.393364,-75.29221,-74.59218,-91.56455,-76.46225
2011.7360173698164,2.9830259688726914,1.3837148748860184,0.0,-67.31203,-71.837845,-74.34828,-76.968445,-78.03926,-80.01665,-73.05728,-75.80788,-74.1107,-74.76183,-94.566055,-80.33529
2015.0557137681164,1.910127378001528,1.4087336679460507,0.0,-68.17227,-72.119705,-74.92836,-76.466606,-77.81359,-78.6993,-73.40277,-79.23335,-73.687195,-76.14492,-94.76035,-80.488365
2018.3754101664165,1.0119135793267906,1.4296790073694738,0.0,-70.90895,-72.65419,-75.04012,-76.61543,-78.35658,-78.74405,-72.28994,-87.099754,-72.77902,-77.90533,-93.342545,-81.853355
2021.6951065647163,2.249282394336486,1.5466492916367027,0.0,-67.82929,-71.50898,-74.23523,-76.71648,-77.78398,-78.742065,-73.354416,-76.27266,-73.2762,-74.62774,-96.18824,-80.36885
2025.0148029630168,3.2365411180553822,1.6399763030805752,0.0,-66.630455,-71.37097,-74.46546,-77.424324,-78.49563,-80.46249,-72.18119,-74.1738,-73.6981,-74.08937,-94.50236,-79.13916
2028.3344993613168,4.155213387542006,1.7268197366686673,0.0,-63.032753,-72.02522,-76.00196,-78.45238,-79.45656,-83.38196,-68.05443,-73.53732,-74.809235,-74.22659,-90.51034,-75.74076
2031.6541957596169,5.0032759623014815,1.8069883325171383,0.0,-60.189884,-72.562836,-77.40538,-80.66248,-79.50614,-85.03817,-64.45818,-71.48706,-75.67929,-74.60539,-87.45759,-75.26314
2034.973892157917,6.143943603573863,1.9148173133638997,0.0,-57.799698,-71.81059,-78.140915,-80.27326,-78.77782,-81.16211,-66.64737,-68.27392,-75.68772,-76.25104,-87.965,-74.56903
2038.2935885562167,6.891052431045,1.9854426037929052,0.0,-57.48986,-70.959045,-78.86516,-77.26687,-77.37327,-76.59929,-70.68146,-66.14773,-73.93035,-77.32927,-89.18571,-73.886086
2041.6132849545168,7.8857166739725395,2.079469669801329,0.0,-58.614086,-70.0642,-81.53635,-75.370415,-76.890495,-73.88348,-73.40343,-65.66491,-71.53305,-77.4511,-89.08414,-72.716
2044.9329813528168,9.104609268624069,2.194693369928677,0.0,-65.991684,-70.73984,-83.24178,-74.80447,-74.67354,-78.83974,-66.721985,-64.871994,-73.29902,-78.183846,-84.52777,-70.69078
2048.2526777511166,10.151517070091185,2.293659095954534,0.0,-74.37987,-72.572945,-82.90433,-74.989555,-75.54678,-81.61225,-65.45388,-64.1872,-74.67793,-76.43127,-77.837975,-65.71372
2051.5723741494166,11.243152413727156,2.3968529819748903,0.0,-75.48114,-73.51902,-80.226875,-74.70718,-78.01934,-80.66811,-64.52583,-63.581776,-74.279366,-75.66043,-78.78023,-62.1089
2054.8920705477167,12.30009227370411,2.4967670531678845,0.0,-73.783905,-73.28236,-76.83124,-74.94641,-81.03528,-79.429504,-64.32019,-63.78484,-74.30154,-75.527916,-82.7082,-60.249268
2058.2117669460167,13.06411235530156,2.568990989189438,0.0,-73.49988,-72.95755,-75.58474,-75.25772,-81.54739,-78.695496,-65.15386,-64.88319,-74.0514,-77.01095,-82.82018,-61.70581
2061.5314633443168,14.30779803990688,2.6865584163806813,0.0,-72.95799,-73.892914,-75.93355,-76.09242,-81.358864,-76.501335,-67.05606,-66.98271,-75.8446,-80.91978,-81.765686,-68.01322
2064.851159742617,15.245870892725124,2.7752358154928127,0.0,-72.24398,-75.486496,-77.82255,-77.7443,-81.159,-76.15495,-66.31496,-68.06225,-77.787895,-83.28445,-81.03357,-72.27842
2068.170856140917,16.15236425044612,2.8609279587348007,0.0,-73.6455,-75.37232,-79.537865,-78.520096,-78.82694,-76.32483,-63.17314,-68.02752,-80.27351,-84.53794,-76.74526,-72.28891
2071.490552539217,16.92880636265091,2.9343261674822307,0.0,-77.80704,-75.398346,-81.06786,-79.228424,-77.129585,-76.77537,-63.553535,-68.11094,-82.52701,-84.74615,-76.43185,-72.1227
2074.810248937517,18.07181543773334,3.04237648749241,0.0,-78.58531,-74.35462,-81.694046,-80.65401,-76.92825,-77.28,-66.5555,-67.53889,-86.07136,-83.92436,-78.27196,-71.51142
2078.129945335817,19.104526190657253,3.140000145750185,0.0,-79.7448,-74.22636,-81.87565,-81.53219,-77.782486,-78.01499,-70.78662,-69.4174,-86.55686,-83.36437,-79.21751,-71.34802
2081.449641734117,19.39220894526345,4.322701936365551,0.0,-77.497536,-75.56916,-79.17544,-79.39743,-77.275215,-79.46803,-70.15628,-67.05807,-81.59035,-82.06594,-80.48977,-73.23255
2084.769338132417,18.68192193070353,3.3165120259092,0.0,-78.21283,-74.31303,-81.093895,-80.44917,-77.22436,-77.4616,-68.76421,-67.29299,-85.50304,-83.59251,-79.08856,-71.431076
2088.089034530717,18.244186353305547,2.696417455127097,0.0,-80.894684,-74.21074,-82.77065,-81.97977,-77.20937,-77.28536,-67.562706,-68.36484,-86.83584,-83.01643,-77.960396,-71.368996
2091.408730929017,17.63088177618043,1.8276125003830868,0.0,-82.28728,-74.100655,-80.81143,-81.381744,-76.31751,-76.66511,-67.96523,-69.44437,-85.25693,-80.37156,-76.74344,-72.172714
2094.728427327317,17.080918274762148,1.0485362749938645,0.0,-82.95651,-74.79234,-77.00321,-76.608894,-76.54553,-77.24144,-68.45951,-70.340485,-82.63117,-77.44143,-77.78789,-75.968
2098.048123725617,17.92080065467882,1.6214121291203454,0.0,-83.7531,-74.59512,-79.777756,-80.580605,-76.44724,-76.95022,-69.83445,-70.151245,-84.616585,-78.74581,-77.124794,-72.20404
2101.367820123917,18.65597584023826,2.122868193006031,0.0,-84.05893,-74.83919,-82.382324,-83.43122,-77.311844,-77.79474,-70.52004,-70.90903,-85.627785,-79.86975,-78.807625,-71.46205
2104.6875165222173,19.62670119088437,2.784990804065915,0.0,-82.50582,-74.831184,-82.49276,-82.98413,-78.467476,-79.28792,-72.00632,-74.18998,-85.452705,-80.88065,-80.890205,-71.390205
2108.0072129205173,18.672305192311885,3.462911275047675,0.0,-77.568054,-74.454765,-80.68529,-79.89736,-77.12781,-77.651955,-68.555504,-66.89266,-84.9677,-83.34008,-79.331726,-71.55394
2111.3269093188173,17.811361547980244,4.074451266547055,0.0,-78.46254,-75.367195,-79.6462,-78.23801,-76.4868,-78.683876,-66.1602,-66.18276,-79.26332,-81.737915,-79.34046,-72.36952
2114.6466057171174,17.08452144591776,4.590735686280201,0.0,-79.87994,-78.04981,-79.691895,-79.08483,-76.93591,-76.1659,-61.865738,-65.68061,-78.64469,-79.90736,-79.0121,-73.13789
2117.9663021154174,16.401392396670925,5.0759715501138905,0.0,-78.70986,-80.648834,-80.2329,-78.75254,-76.7556,-73.307625,-64.07689,-67.27933,-78.8492,-79.43724,-77.84222,-72.77925
2121.285998513717,15.459980376342546,5.744669324584322,0.0,-79.46459,-81.84765,-77.564735,-79.43575,-75.403465,-68.0854,-65.61536,-73.10997,-76.98002,-79.860565,-75.09296,-67.96549
2124.605694912017,14.52931983725965,6.405730175554875,0.0,-81.16342,-80.00872,-75.53521,-81.96535,-74.83392,-69.631226,-66.6194,-77.66826,-76.01952,-81.734505,-72.84369,-65.516426
2127.925391310317,13.79928611413008,6.924283067810089,0.0,-82.292816,-79.28773,-75.67814,-82.58945,-75.401764,-72.06123,-67.94532,-78.89318,-76.90891,-81.544106,-72.779045,-65.67203
2131.2450877086176,12.783713206573315,7.645658330108937,0.0,-78.03971,-75.65131,-77.18331,-78.777756,-74.90685,-71.422874,-67.6648,-77.29419,-75.85658,-75.859436,-73.91365,-68.49438
2134.5647841069176,11.875668950683622,8.290654527228128,0.0,-72.78871,-73.15634,-74.6903,-77.09417,-74.806465,-67.82583,-66.893906,-74.79252,-69.760994,-75.172455,-73.056435,-71.04469
2137.8844805052177,11.190146624226593,8.777590368446416,0.0,-71.22562,-73.94664,-74.7348,-73.23575,-74.94634,-68.41988,-66.68308,-72.24754,-67.70931,-76.66784,-72.4818,-75.00006
2141.2041769035177,10.307554109617431,9.40450784723274,0.0,-70.74965,-72.79238,-74.21488,-68.87058,-73.90831,-68.81702,-68.097115,-70.15385,-67.0682,-76.28439,-72.16982,-76.972145
2144.5238733018177,9.5056481100298,9.97411259592895,0.0,-70.98066,-72.05485,-74.07556,-66.49846,-73.09471,-69.26255,-70.37658,-70.13931,-69.400116,-73.207855,-74.794556,-75.35624
2147.8435697001178,8.823799669613232,10.458438825876229,0.0,-72.20933,-71.931915,-73.69324,-65.82077,-72.15323,-70.99543,-71.73708,-72.67371,-70.1257,-69.2513,-77.478424,-75.15551
2151.163266098418,8.074654594965416,10.990566771297766,0.0,-73.55394,-72.06958,-70.55239,-66.05368,-71.11044,-73.33733,-70.72213,-78.61789,-69.55591,-56.4123,-79.67192,-74.37536
2154.482962496718,7.159621984730849,11.640526891647932,0.0,-74.29602,-73.5649,-68.970375,-68.959,-69.78871,-74.89972,-72.87681,-80.82343,-67.609665,-58.099873,-79.554794,-80.43449
2157.802658895018,6.443763203121609,12.14901112996288,0.0,-75.71201,-73.34141,-69.47872,-69.02398,-72.3705,-76.51854,-75.23663,-77.2754,-67.18134,-61.765812,-78.08191,-83.26085
2161.122355293318,5.635040508545761,12.723457869912052,0.0,-76.98762,-71.18442,-70.150795,-65.55066,-76.7578,-77.50771,-78.42554,-72.99199,-68.613365,-68.9103,-77.530334,-84.08903
2164.442051691618,4.732067199444594,13.364852104491224,0.0,-77.68627,-71.62133,-70.23832,-64.84232,-77.89563,-76.85398,-77.53701,-74.54447,-70.31366,-74.13611,-78.754585,-83.959564
2167.761748089918,3.922271995247434,13.940060662625616,0.0,-78.029396,-77.825264,-68.98709,-64.47807,-76.774025,-75.6671,-75.6641,-80.29593,-72.67529,-74.38021,-82.86655,-83.90296
2171.081444488218,3.0680502480997918,14.546825999042952,0.0,-75.92607,-78.29303,-68.852585,-63.21516,-76.34063,-74.9458,-74.06053,-80.75292,-73.41531,-79.86975,-87.726814,-84.38715
2174.401140886518,2.243803209596364,15.13229989183309,0.0,-72.49016,-79.43813,-72.24363,-64.41272,-76.806145,-76.333435,-73.67895,-79.71125,-73.07391,-82.58205,-87.92165,-85.277954
2177.720837284818,1.2559653150604526,15.833974596797349,0.0,-73.490166,-77.48627,-69.33388,-71.973915,-78.99436,-78.94552,-75.287506,-78.44465,-73.57249,-82.2239,-82.25012,-85.201004
2181.040533683118,1.6199275894937164,14.965781697646934,0.0,-74.172585,-79.18914,-69.77669,-68.53095,-77.43839,-77.598236,-76.78397,-79.84109,-73.01343,-82.385345,-81.865585,-86.03388
2184.360230081418,1.9230960476141004,14.242605915221828,0.0,-76.312,-78.16233,-68.53547,-64.296074,-76.44946,-76.63984,-78.35297,-81.440605,-72.81947,-81.81082,-81.38969,-85.73641
2187.6799264797182,2.362767477899892,13.193816959476845,0.0,-81.79461,-78.50204,-63.337532,-66.3103,-75.98215,-75.554184,-80.45048,-83.74078,-72.8614,-79.26415,-79.31681,-84.22404
2190.9996228780183,2.71227428868524,12.360106015668064,0.0,-80.38834,-74.190994,-64.26159,-67.4931,-75.8262,-77.23692,-80.359436,-83.58665,-70.614716,-79.46014,-78.39019,-82.21079
2194.3193192763183,3.081328481657045,11.47976689195331,0.0,-78.2098,-68.6743,-65.78696,-69.679474,-75.25787,-79.99398,-73.6226,-81.98122,-68.466965,-80.92556,-84.10134,-79.078384
2197.6390156746183,3.4587862151022684,10.579382025371096,0.0,-69.45862,-66.12327,-67.667435,-72.67379,-75.81525,-81.43555,-72.00192,-79.40617,-66.17156,-75.33022,-81.74711,-79.22211
2200.9587120729184,3.918165151104841,9.483582932243284,0.0,-65.23065,-66.27904,-71.77925,-74.66459,-77.36755,-80.2196,-70.888336,-76.44324,-63.37592,-65.71639,-79.62389,-81.58485
2204.2784084712184,4.285217634894024,8.608018670706823,0.0,-64.78565,-66.803055,-74.20127,-73.26302,-75.56922,-77.85949,-72.46439,-75.94576,-62.111588,-63.178993,-79.923874,-82.86727
2207.5981048695185,4.695581863574623,7.629138895431762,0.0,-66.98076,-67.14941,-76.795975,-75.5547,-75.30327,-76.88413,-74.36088,-76.16972,-61.25325,-62.09765,-85.279396,-78.8429
2210.9178012678185,5.148746458260885,6.548163445804143,0.0,-68.86911,-69.22739,-76.719444,-78.01292,-79.01369,-76.386795,-72.98324,-76.571625,-62.093452,-62.80961,-90.41667,-73.04166
2214.2374976661185,5.598737760474167,5.47475754441132,0.0,-69.42201,-74.35166,-76.20485,-79.25029,-77.28389,-76.94814,-70.98011,-77.03089,-62.96918,-68.780624,-84.989876,-73.842026
2217.5571940644186,6.051846431973591,4.393915493537148,0.0,-67.98389,-76.09943,-76.19279,-80.171906,-78.51277,-78.33766,-70.21884,-75.9607,-64.48256,-81.111595,-81.99502,-77.938644
2220.8768904627186,6.392124080163489,3.58221972545764,0.0,-62.88214,-74.46244,-77.07995,-79.97245,-79.08852,-78.72677,-70.786415,-73.9706,-67.10291,-80.20436,-81.97126,-78.52452
2224.1965868610187,6.871342087068157,2.439096660333661,0.0,-58.297253,-70.527534,-78.64185,-78.26572,-78.22688,-75.50577,-71.50093,-66.39886,-71.37114,-77.79336,-88.53857,-74.06465
2227.5162832593187,7.288071966994019,1.4450323079806329,0.0,-59.23603,-71.55387,-79.67536,-75.27856,-75.58526,-78.45983,-71.31891,-66.16744,-74.925514,-76.22584,-88.37926,-72.5576
2230.8359796576187,7.726845044427235,2.2344719302236644,0.0,-58.0526,-69.896904,-81.10618,-76.04911,-76.973495,-73.80431,-73.48315,-65.91417,-71.3412,-77.17308,-88.954414,-72.85009
2234.155676055919,8.101954316016103,2.9093677633848176,0.0,-59.7201,-70.76896,-82.46831,-77.2863,-77.74489,-73.86498,-68.55808,-66.94161,-70.75212,-77.2248,-84.02232,-72.75708
2237.475372454219,8.480576378940711,3.590583803522498,0.0,-63.34192,-72.50392,-82.99728,-77.416794,-77.96123,-74.58023,-65.59255,-68.76625,-70.52873,-76.87015,-81.88508,-72.92472
2240.795068852519,8.97872946524097,4.486859816099714,0.0,-68.5765,-74.82991,-82.38445,-76.99347,-77.60432,-74.91253,-65.51417,-71.31506,-71.00718,-73.95308,-81.38531,-72.28893
2244.114765250819,9.380738278216064,5.210153249028563,0.0,-71.57735,-74.12618,-80.22646,-76.49859,-78.6284,-73.86422,-65.83803,-71.78736,-73.295784,-73.2514,-81.52822,-70.98787
2247.434461649119,9.763798445184753,5.89935431687243,0.0,-71.691956,-72.87157,-79.44561,-76.783844,-77.98323,-73.74528,-66.181404,-71.32079,-75.12798,-71.54594,-83.19412,-70.35557
2250.754158047419,10.360353971084386,6.972675797233492,0.0,-70.841675,-73.1656,-79.52784,-76.3863,-75.8214,-73.00971,-66.85492,-69.08631,-74.19215,-71.93332,-81.89222,-70.60191
2254.073854445719,10.854018413303324,7.860875850573025,0.0,-71.9402,-74.31073,-77.24692,-74.37278,-75.00738,-69.558975,-68.55127,-70.99811,-69.502106,-75.11852,-74.22146,-72.25985
2257.393550844019,11.352745812089044,8.758185164997803,0.0,-71.46211,-73.79759,-74.521454,-74.04037,-74.95036,-68.26167,-66.58716,-72.69719,-67.96636,-76.35669,-72.512794,-74.16013
2260.713247242319,11.722441501579128,9.42334089233467,0.0,-72.48257,-74.04671,-73.45668,-74.48928,-74.962685,-68.195786,-65.69382,-74.14647,-68.51969,-75.75504,-72.24734,-73.79448
2264.032943640619,12.138936897653782,10.172698555905498,0.0,-73.36586,-74.11932,-74.272934,-76.76583,-75.12581,-70.47456,-64.4316,-76.09827,-69.52346,-75.1754,-71.72256,-72.73781
2267.352640038919,12.582657292597228,10.971039381680065,0.0,-74.66668,-75.67086,-75.63073,-79.823875,-74.96937,-72.839806,-61.280666,-79.269196,-70.247635,-74.80324,-70.69621,-72.33868
2270.672336437219,13.054169604704123,11.819383367892986,0.0,-75.499084,-76.892456,-75.60794,-78.19058,-71.15132,-72.50174,-62.325577,-79.99056,-70.95346,-74.43258,-66.44992,-73.64887
2273.9920328355192,13.64997952259568,12.891363351853036,0.0,-80.674484,-77.251785,-75.112625,-76.84068,-64.437904,-67.939445,-64.784096,-81.09526,-70.97795,-74.69722,-62.170616,-75.33121
2277.3117292338197,14.102675169302078,13.70585243221681,0.0,-80.26054,-77.70405,-75.00766,-76.78959,-64.05121,-65.29336,-66.7165,-81.910416,-72.186264,-73.587,-64.00433,-75.57075
2280.6314256321198,14.567715642009013,14.54255229823664,0.0,-78.94765,-79.53577,-75.343506,-76.34869,-64.43851,-63.54389,-68.89233,-82.627884,-79.386955,-72.24927,-67.56308,-75.19267
2283.95112203042,15.12285559118362,15.541358957779517,0.0,-80.06411,-78.434586,-77.269646,-77.43464,-64.867386,-66.1262,-73.02538,-82.91924,-82.39684,-71.114,-73.13777,-77.4313
2287.2708184287194,15.511543549768671,16.240685536772965,0.0,-82.80483,-76.820244,-77.27242,-78.8036,-65.934944,-70.82196,-75.63957,-83.26488,-80.66175,-71.02445,-78.18182,-80.432106
